24105.538984802584	944
24087.71480474707	952
24069.91681710444	954
24052.144964682728	973
24034.399190456366	947
24016.67943756564	966
23998.985649315982	952
23981.317769177494	966
23963.675740784285	961
23946.059507933864	975
23928.46901458658	963
23910.904204865034	962
23893.365023053462	951
23875.851413597178	951
23858.36332110198	975
23840.90069033359	979
23823.463466217047	991
23806.051593836146	962
23788.665018432865	955
23771.303685406812	996
23753.967540314654	964
23736.656528869516	955
23719.37059694047	963
23702.10969055194	956
23684.87375588315	965
23667.662739267613	970
23650.47658719251	940
23633.315246298178	978
23616.178663377563	964
23599.066785375657	922
23581.979559389	935
23564.91693266507	945
23547.8788526018	953
23530.86526674702	937
23513.87612279794	944
23496.911368600588	950
23479.97095214929	954
23463.05482158618	961
23446.162925200635	933
23429.29521142876	937
23412.45162885288	965
23395.632126201017	943
23378.836652346363	976
23362.065156306777	963
23345.31758724428	954
23328.593894464553	935
23311.894027416376	952
23295.217935691187	937
23278.56556902255	932
23261.936877285665	934
23245.331810496886	920
23228.750318813123	901
23212.192352531536	914
23195.65786208883	898
23179.146798060956	902
23162.659111162477	911
23146.194752246178	895
23129.7536723025	888
23113.335822459147	898
23096.941153980533	910
23080.56961826738	900
23064.22116685612	871
23047.895751418542	909
23031.593323761288	899
23015.313835825338	892
22999.05723968559	919
22982.823487550362	916
22966.612531760955	911
22950.424324791173	913
22934.258819246894	913
22918.115967865535	908
22901.99572351571	902
22885.898039196643	919
22869.82286803785	867
22853.770163298577	864
22837.739878367436	869
22821.73196676187	874
22805.746382127803	850
22789.783078239132	874
22773.8420089973	865
22757.923128430877	850
22742.02639069509	859
22726.151750071393	860
22710.299160967075	846
22694.46857791477	888
22678.65995557206	859
22662.873248721044	852
22647.108412267888	871
22631.36540124243	844
22615.64417079773	853
22599.94467620968	831
22584.26687287656	850
22568.610716318595	829
22552.9761621776	865
22537.36316621654	876
22521.771684319065	864
22506.201672489187	840
22490.653086850805	870
22475.12588364732	880
22459.620019241225	855
22444.1354501137	855
22428.672132864223	850
22413.230024210134	852
22397.80908098627	829
22382.40926014456	820
22367.0305187536	798
22351.67281399828	795
22336.33610317942	789
22321.02034371332	800
22305.725493131395	779
22290.451509079805	797
22275.19834931903	803
22259.965971723537	797
22244.754334281348	796
22229.56339509366	805
22214.39311237448	807
22199.243444450283	823
22184.11434975954	804
22169.005786852438	819
22153.917714390456	813
22138.850091145963	790
22123.802876001937	812
22108.7760279515	793
22093.769506097608	811
22078.783269652664	806
22063.817277938135	818
22048.871490384234	827
22033.945866529495	825
22019.04036602049	804
22004.15494861139	846
21989.28957416363	842
21974.4442026456	842
21959.618794132228	829
21944.813308804645	836
21930.02770694984	811
21915.261948960324	805
21900.51599533374	777
21885.789806672517	758
21871.083343683607	756
21856.396567177984	735
21841.72943807045	738
21827.081917379208	745
21812.453966225563	715
21797.845545833512	734
21783.256617529496	722
21768.68714274201	718
21754.13708300126	745
21739.606399938857	717
21725.095055287486	732
21710.60301088051	750
21696.13022865173	751
21681.676670635003	747
21667.242298963887	742
21652.827075871413	770
21638.430963689614	768
21624.05392484936	761
21609.69592187988	762
21595.356917408582	761
21581.036874160625	748
21566.735754958645	774
21552.45352272244	747
21538.190140468625	797
21523.94557131037	784
21509.719778457013	781
21495.512725213815	795
21481.324374981563	783
21467.15469125638	810
21453.003637629314	824
21438.87117778605	814
21424.757275506643	807
21410.66189466517	800
21396.584999229435	772
21382.526553260686	767
21368.486520913273	764
21354.464866434395	737
21340.461554163754	727
21326.476548533283	718
21312.50981406685	727
21298.561315379928	688
21284.631017179345	712
21270.718884262977	696
21256.824881519413	711
21242.94897392772	706
21229.091126557123	688
21215.251304566707	707
21201.42947320517	694
21187.625597810467	687
21173.839643809595	679
21160.07157671825	697
21146.321362140592	696
21132.58896576891	687
21118.874353383384	694
21105.17749085178	691
21091.49834412919	697
21077.836879257713	706
21064.193062366223	708
21050.566859670074	699
21036.95823747081	693
21023.367162155897	706
21009.793600198485	712
20996.237518157086	714
20982.698882675304	715
20969.17766048162	733
20955.67381838905	731
20942.18732329494	742
20928.718142180656	768
20915.266242111313	774
20901.831590235557	762
20888.414153785267	770
20875.01390007527	768
20861.630796503134	753
20848.26481054887	754
20834.91590977466	737
20821.58406182463	725
20808.26923442458	737
20794.97139538171	718
20781.690512584406	699
20768.42655400191	724
20755.17948768415	707
20741.949281761426	715
20728.73590444419	696
20715.53932402278	692
20702.359508867172	696
20689.196427426705	702
20676.05004822991	686
20662.920339884153	685
20649.807271075486	696
20636.710810568344	672
20623.630927205297	679
20610.56758990686	676
20597.52076767116	669
20584.490429573812	659
20571.476544767564	672
20558.47908248211	668
20545.498012023872	663
20532.533302775704	661
20519.584924196697	666
20506.652845821925	659
20493.737037262206	671
20480.837468203896	675
20467.954108408612	670
20455.08692771301	684
20442.235896028593	687
20429.400983341406	674
20416.58215971188	690
20403.779395274545	686
20390.992660237847	670
20378.221924883866	698
20365.467159568143	714
20352.728334719417	734
20340.005420839396	717
20327.29838850259	720
20314.607208356003	731
20301.931851118974	711
20289.2722875829	719
20276.628488611084	711
20264.00042513845	717
20251.388068171356	709
20238.79138878736	704
20226.210358135017	685
20213.644947433666	690
20201.095127973153	690
20188.560871113696	687
20176.042148285644	683
20163.53893098923	689
20151.051190794387	677
20138.578899340544	681
20126.12202833638	669
20113.68054955963	679
20101.254434856906	668
20088.843656143417	691
20076.448185402824	685
20064.067994687004	678
20051.70305611585	699
20039.35334187704	687
20027.018824225885	679
20014.699475485064	678
20002.39526804445	674
19990.106174360913	677
19977.832166958087	675
19965.573218426216	662
19953.329301421883	669
19941.10038866789	668
19928.886452952982	668
19916.68746713171	677
19904.503404124192	657
19892.33423691593	674
19880.1799385576	674
19868.040482164895	653
19855.915840918267	679
19843.805988062784	680
19831.710896907924	669
19819.630540827355	675
19807.564893258765	662
19795.51392770369	694
19783.47761772726	695
19771.455936958082	693
19759.448859087996	688
19747.4563578719	685
19735.478407127575	697
19723.51498073549	704
19711.56605263861	688
19699.631596842188	692
19687.71158741364	692
19675.805998482276	698
19663.914804239197	683
19652.037978937078	681
19640.175496889926	668
19628.32733247302	679
19616.493460122616	680
19604.673854335826	674
19592.86848967042	670
19581.07734074464	676
19569.30038223703	691
19557.537588886255	689
19545.788935490928	678
19534.054396909418	681
19522.333948059677	688
19510.627563919094	675
19498.935219524243	692
19487.256889970802	669
19475.592550413312	675
19463.94217606504	671
19452.305742197783	663
19440.683224141696	679
19429.074597285125	667
19417.479837074457	682
19405.89891901392	691
19394.331818665414	675
19382.77851164835	672
19371.238973639494	671
19359.71318037277	660
19348.201107639117	650
19336.702731286307	669
19325.218027218776	657
19313.746971397493	669
19302.289539839723	672
19290.845708618937	664
19279.415453864607	674
19267.998751762065	667
19256.595578552282	678
19245.20591053181	677
19233.829724052503	660
19222.46699552145	662
19211.117701400755	657
19199.78181820741	659
19188.459322513125	665
19177.150190944147	671
19165.85440018112	684
19154.57192695895	685
19143.30274806663	701
19132.046840347037	703
19120.804180696854	694
19109.574746066344	694
19098.358513459258	679
19087.155459932634	691
19075.965562596655	685
19064.788798614492	676
19053.625145202186	672
19042.474579628422	675
19031.33707921446	664
19020.212621333918	658
19009.10118341265	654
18998.0027429286	669
18986.917277411645	651
18975.844764443427	646
18964.78518165725	647
18953.73850673787	659
18942.7047174214	665
18931.683791495136	653
18920.675706797403	657
18909.680441217457	662
18898.697972695263	672
18887.72827922141	676
18876.77133883694	681
18865.82712963322	680
18854.89562975177	664
18843.976817384144	681
18833.070670771776	674
18822.177168205857	665
18811.296288027155	681
18800.42800862591	679
18789.572308441657	676
18778.729165963134	681
18767.898559728113	669
18757.080468323235	675
18746.27487038391	677
18735.481744594188	658
18724.701069686565	669
18713.932824441894	678
18703.176987689232	644
18692.43353830571	666
18681.702455216382	668
18670.98371739409	661
18660.27730385937	654
18649.58319368023	672
18638.901365972106	674
18628.231799897698	671
18617.574474666784	653
18606.92936953618	653
18596.296463809547	669
18585.67573683724	660
18575.067168016234	669
18564.47073678998	671
18553.886422648226	669
18543.31420512693	673
18532.75406380814	679
18522.20597831983	676
18511.669928335778	675
18501.14589357546	677
18490.63385380389	686
18480.13378883153	677
18469.645678514127	677
18459.169502752586	684
18448.705241492895	681
18438.252874725924	680
18427.81238248737	668
18417.38374485758	678
18406.96694196143	670
18396.561953968245	663
18386.168761091638	653
18375.787343589378	658
18365.417681763294	657
18355.059755959137	652
18344.71354656647	668
18334.379034018522	649
18324.0561987921	654
18313.745021407438	644
18303.445482428073	657
18293.157562460772	657
18282.881242155363	671
18272.61650220462	656
18262.36332334418	637
18252.121686352384	651
18241.891572050168	658
18231.67296130098	652
18221.4658350106	644
18211.270174127083	649
18201.085959640597	662
18190.913172583343	654
18180.751794029406	649
18170.601805094666	647
18160.463186936664	652
18150.335920754507	660
18140.219987788718	653
18130.11536932117	648
18120.022046674938	667
18109.940001214192	647
18099.869214344093	655
18089.809667510664	658
18079.7613422007	665
18069.724219941643	649
18059.698282301462	665
18049.683510888557	665
18039.679887351664	674
18029.687393379674	649
18019.70601070162	659
18009.73572108649	657
17999.776506343176	665
17989.828348320312	654
17979.891228906195	644
17969.96513002867	653
17960.050033655032	674
17950.14592179191	654
17940.252776485155	656
17930.370579819737	673
17920.499313919634	651
17910.638960947752	668
17900.789503105767	668
17890.950922634092	675
17881.123201811697	679
17871.30632295605	670
17861.500268422995	697
17851.705020606667	680
17841.92056193936	682
17832.146874891463	692
17822.38394197129	685
17812.631745725066	675
17802.890268736744	685
17793.15949362795	663
17783.43940305788	661
17773.72997972316	664
17764.031206357802	675
17754.34306573305	650
17744.66554065732	656
17734.998613976062	651
17725.34226857171	657
17715.696487363508	637
17706.061253307515	647
17696.436549396403	649
17686.82235865941	641
17677.218664162254	638
17667.62544900699	654
17658.042696331962	646
17648.47038931167	648
17638.90851115668	656
17629.35704511355	642
17619.81597446469	662
17610.28528252831	649
17600.764952658323	642
17591.25496824419	650
17581.75531271089	638
17572.265969518823	635
17562.786922163665	649
17553.31815417632	647
17543.8596491228	654
17534.411390604157	642
17524.97336225637	644
17515.545547750247	643
17506.12793079135	631
17496.7204951199	646
17487.323224510663	655
17477.936102772885	641
17468.559113750205	651
17459.192241320517	658
17449.835469395955	642
17440.488781922708	653
17431.152162881004	651
17421.825596285013	635
17412.509066182716	651
17403.20255665586	636
17393.906051819813	648
17384.61953582356	655
17375.342992849528	648
17366.07640711355	665
17356.819762864754	652
17347.573044385503	653
17338.33623599126	659
17329.109322030545	657
17319.892286884824	645
17310.685114968437	663
17301.48779072849	657
17292.300298644812	661
17283.122623229803	649
17273.95474902841	657
17264.796660618016	652
17255.648342608343	652
17246.509779641387	660
17237.38095639133	663
17228.261857564463	650
17219.152467899065	675
17210.052772165363	662
17200.962755165423	672
17191.882401733088	672
17182.81169673387	680
17173.750625064884	665
17164.699171654764	672
17155.65732146358	670
17146.62505948274	671
17137.602370734923	672
17128.589240274017	656
17119.58565318501	679
17110.591594583897	672
17101.607049617647	674
17092.632003464074	661
17083.666441331792	661
17074.71034846011	662
17065.763710118965	661
17056.826511608848	666
17047.898738260712	667
17038.980375435898	652
17030.07140852606	642
17021.171822953074	659
17012.28160416899	641
17003.400737655913	639
16994.52920892596	648
16985.667003521146	628
16976.814107013353	634
16967.970505004225	636
16959.136183125083	642
16950.31112703688	637
16941.49532243008	631
16932.688755024632	631
16923.891410569853	638
16915.103274844383	632
16906.324333656084	636
16897.554572841986	635
16888.793978268193	631
16880.04253582983	640
16871.300231450943	637
16862.56705108445	628
16853.84298071206	638
16845.128006344174	627
16836.422114019853	629
16827.725289806724	641
16819.037519800888	633
16810.358790126887	637
16801.6890869376	634
16793.028396414196	627
16784.37670476602	644
16775.73399823057	643
16767.100263073396	646
16758.47548558805	637
16749.859652095976	627
16741.252748946485	647
16732.65476251666	622
16724.06567921127	626
16715.485485462745	640
16706.914167731054	626
16698.351712503692	624
16689.79810629554	634
16681.25333564886	633
16672.71738713319	635
16664.19024734528	638
16655.67190290904	635
16647.16234047545	641
16638.661546722506	636
16630.169508355124	629
16621.686212105127	643
16613.211644731124	638
16604.745793018454	641
16596.288643779157	660
16587.840183851848	648
16579.400400101684	644
16570.969279420307	663
16562.54680872574	649
16554.132974962355	657
16545.727765100786	645
16537.331166137894	655
16528.943165096643	665
16520.563749026092	665
16512.192905001317	658
16503.8306201233	643
16495.47688151893	658
16487.131676340905	660
16478.794991767663	662
16470.466815003314	653
16462.14713327762	649
16453.835933845847	646
16445.53320398881	656
16437.238931012696	658
16428.9531022491	632
16420.675705054888	652
16412.406726812173	643
16404.14615492825	642
16395.893976835498	645
16387.650179991375	635
16379.414751878314	640
16371.187680003666	643
16362.968951899647	631
16354.758555123286	636
16346.556477256318	647
16338.362705905201	628
16330.177228700963	639
16322.000033299222	641
16313.831107380061	631
16305.670438648032	638
16297.518014832014	636
16289.373823685231	636
16281.237852985156	642
16273.110090533437	636
16264.990524155874	641
16256.879141702319	627
16248.775931046648	628
16240.680880086706	644
16232.593976744201	635
16224.515208964694	636
16216.444564717529	644
16208.382031995749	635
16200.327598816071	637
16192.28125321882	624
16184.242983267839	629
16176.21277705048	628
16168.190622677512	630
16160.176508283079	629
16152.170422024636	636
16144.172352082887	626
16136.182286661748	621
16128.20021398826	630
16120.22612231256	614
16112.25999990782	620
16104.301835070157	626
16096.351616118633	620
16088.409331395156	622
16080.474969264436	619
16072.548518113934	618
16064.629966353808	621
16056.719302416843	617
16048.816514758411	620
16040.921591856406	612
16033.03452221121	616
16025.155294345603	614
16017.283896804733	614
16009.420318156057	614
16001.564546989279	617
15993.716571916319	624
15985.876381571228	626
15978.043964610151	612
15970.219309711272	620
15962.402405574769	624
15954.593240922724	626
15946.79180449913	617
15938.998085069785	633
15931.212071422262	619
15923.433752365852	634
15915.663116731523	626
15907.900153371847	618
15900.144851160961	630
15892.397198994506	629
15884.657185789596	631
15876.924800484738	621
15869.200032039791	623
15861.482869435931	639
15853.773301675568	638
15846.071317782336	642
15838.37690680099	636
15830.690057797405	654
15823.010759858496	627
15815.339002092165	647
15807.674773627283	640
15800.018063613597	629
15792.368861221714	640
15784.727155643022	640
15777.09293608966	638
15769.46619179448	632
15761.846912010955	647
15754.235086013172	647
15746.630703095758	639
15739.033752573838	633
15731.444223782994	654
15723.862106079207	638
15716.287388838806	641
15708.720061458416	639
15701.16011335493	633
15693.607533965447	637
15686.062312747214	639
15678.524439177592	633
15670.993902754011	623
15663.47069299391	618
15655.954799434689	630
15648.446211633674	643
15640.944919168067	627
15633.450911634885	628
15625.964178650926	626
15618.48470985272	622
15611.012494896484	627
15603.54752345806	612
15596.089785232889	625
15588.639269935959	622
15581.19596730174	632
15573.759867084182	620
15566.330959056604	621
15558.909233011711	630
15551.494678761519	632
15544.087286137295	613
15536.687044989543	622
15529.293945187941	629
15521.9079766213	619
15514.529129197505	630
15507.157392843506	623
15499.792757505229	624
15492.435213147553	642
15485.084749754284	618
15477.741357328066	620
15470.405025890375	630
15463.075745481457	615
15455.753506160288	634
15448.43829800453	638
15441.130111110488	619
15433.828935593065	624
15426.534761585715	613
15419.247579240413	618
15411.967378727582	624
15404.69415023609	621
15397.427883973176	622
15390.168570164413	630
15382.916199053685	621
15375.670760903111	610
15368.432245993026	617
15361.20064462194	618
15353.97594710647	618
15346.758143781335	609
15339.547224999285	612
15332.343181131064	623
15325.146002565372	614
15317.95567970884	610
15310.772202985956	614
15303.595562839031	612
15296.425749728189	620
15289.262754131281	611
15282.106566543887	612
15274.95717747923	612
15267.81457746816	607
15260.67875705913	622
15253.549706818121	605
15246.427417328614	615
15239.31187919156	616
15232.203083025322	608
15225.101019465663	610
15218.005679165663	618
15210.91705279571	607
15203.835131043463	619
15196.75990461379	619
15189.691364228738	616
15182.629500627509	618
15175.57430456639	614
15168.525766818739	617
15161.483878174944	612
15154.44862944236	622
15147.420011445298	621
15140.39801502496	608
15133.382631039434	614
15126.373850363629	627
15119.37166388923	619
15112.376062524685	622
15105.38703719516	630
15098.404578842472	620
15091.428678425094	618
15084.459326918077	626
15077.496515313058	619
15070.540234618173	622
15063.590475858033	607
15056.64723007372	616
15049.710488322711	615
15042.780241678849	613
15035.856481232313	611
15028.939198089576	630
15022.028383373377	619
15015.124028222657	617
15008.226123792567	632
15001.334661254385	617
14994.4496317955	618
14987.571026619386	619
14980.698836945538	612
14973.833054009468	627
14966.973669062636	621
14960.12067337244	610
14953.274058222163	624
14946.433814910943	610
14939.599934753742	622
14932.772409081306	606
14925.951229240114	622
14919.136386592378	612
14912.327872515962	616
14905.525678404389	618
14898.729795666775	609
14891.940215727811	604
14885.156930027724	620
14878.379930022238	611
14871.609207182531	610
14864.844752995223	609
14858.086558962324	615
14851.334616601203	610
14844.58891744455	625
14837.849453040348	612
14831.116214951833	608
14824.389194757468	613
14817.668384050896	608
14810.953774440919	608
14804.245357551446	614
14797.54312502148	606
14790.84706850507	608
14784.157179671289	627
14777.473450204181	624
14770.795871802742	617
14764.124436180897	613
14757.459135067427	611
14750.79996020598	602
14744.146903355024	610
14737.499956287793	607
14730.85911079228	608
14724.224358671188	608
14717.595691741906	605
14710.973101836473	592
14704.356580801546	611
14697.74612049836	603
14691.141712802719	610
14684.543349604915	603
14677.951022809762	605
14671.36472433651	611
14664.784446118825	619
14658.210180104788	608
14651.641918256806	615
14645.079652551636	612
14638.523374980321	597
14631.97307754816	608
14625.428752274705	596
14618.890391193676	608
14612.357986352981	609
14605.831529814657	617
14599.311013654848	602
14592.796429963773	622
14586.287770845682	616
14579.785028418846	611
14573.288194815514	616
14566.797262181886	599
14560.312222678076	618
14553.833068478076	605
14547.359791769755	595
14540.892384754796	610
14534.430839648669	604
14527.975148680616	608
14521.525304093622	614
14515.08129814436	608
14508.643123103193	607
14502.210771254104	604
14495.784234894716	617
14489.363506336213	610
14482.948577903348	611
14476.539441934388	618
14470.136090781096	603
14463.738516808702	606
14457.34671239586	612
14450.960669934642	610
14444.580381830492	605
14438.205840502196	612
14431.837038381851	604
14425.473967914855	609
14419.116621559855	612
14412.764991788725	606
14406.419071086557	612
14400.078851951583	613
14393.744326895203	595
14387.415488441926	614
14381.092329129335	608
14374.774841508075	610
14368.463018141832	615
14362.15685160727	609
14355.856334494028	606
14349.561459404698	615
14343.272218954788	606
14336.98860577267	608
14330.710612499597	601
14324.438231789642	601
14318.171456309674	610
14311.910278739355	600
14305.654691771071	603
14299.404688109942	609
14293.16026047377	598
14286.921401593027	610
14280.688104210818	606
14274.460361082847	601
14268.238164977422	608
14262.021508675378	606
14255.810384970095	606
14249.60478666744	611
14243.404706585763	605
14237.210137555847	601
14231.021072420905	603
14224.837504036537	612
14218.659425270707	606
14212.486829003703	601
14206.319708128152	603
14200.158055548942	605
14194.00186418323	605
14187.851126960406	613
14181.705836822048	604
14175.565986721927	602
14169.431569625976	607
14163.302578512237	612
14157.179006370854	596
14151.060846204045	603
14144.94809102609	611
14138.84073386327	602
14132.738767753879	607
14126.642185748175	611
14120.550980908354	615
14114.465146308548	612
14108.384675034762	609
14102.309560184884	614
14096.23979486864	606
14090.175372207572	609
14084.11628533501	617
14078.062527396061	604
14072.014091547559	615
14065.970970958067	598
14059.933158807837	607
14053.900648288776	617
14047.873432604449	608
14041.851504970024	601
14035.834858612256	593
14029.82348676949	600
14023.81738269159	617
14017.816539639944	600
14011.82095088744	599
14005.830609718423	615
13999.845509428695	599
13993.865643325462	609
13987.891004727338	612
13981.921586964296	591
13975.957383377665	601
13969.998387320104	614
13964.04459215555	597
13958.095991259226	603
13952.152578017603	591
13946.214345828394	596
13940.281288100485	608
13934.353398253961	594
13928.430669720066	601
13922.513095941162	609
13916.600670370726	597
13910.69338647332	602
13904.791237724572	604
13898.894217611136	596
13893.002319630687	611
13887.11553729189	603
13881.233864114385	602
13875.35729362875	606
13869.485819376478	595
13863.619434909971	600
13857.758133792513	613
13851.901909598218	596
13846.050755912054	599
13840.204666329777	606
13834.363634457943	599
13828.527653913863	605
13822.696718325577	600
13816.870821331859	606
13811.049956582166	606
13805.234117736627	602
13799.423298466023	598
13793.617492451767	603
13787.816693385856	602
13782.020894970896	598
13776.230090920035	599
13770.44427495696	600
13764.663440815879	608
13758.887582241498	601
13753.116692988977	598
13747.350766823947	596
13741.589797522456	609
13735.833778870952	609
13730.082704666283	602
13724.336568715646	607
13718.595364836581	613
13712.85908685696	606
13707.12772861494	602
13701.40128395895	607
13695.679746747694	608
13689.96311085009	612
13684.251370145275	597
13678.544518522589	606
13672.84254988152	603
13667.145458131718	610
13661.453237192956	599
13655.76588099512	605
13650.083383478179	600
13644.405738592157	607
13638.732940297139	599
13633.064982563214	605
13627.401859370493	603
13621.743564709048	603
13616.090092578926	598
13610.44143699011	601
13604.797591962497	598
13599.1585515259	604
13593.524309719987	595
13587.894860594295	602
13582.270198208207	611
13576.650316630908	600
13571.03520994139	602
13565.424872228421	606
13559.819297590517	599
13554.218480135945	607
13548.622413982675	602
13543.03109325838	597
13537.444512100412	605
13531.862664655766	610
13526.285545081093	597
13520.713147542649	603
13515.145466216287	603
13509.582495287435	603
13504.02422895109	612
13498.470661411775	604
13492.921786883539	607
13487.377599589923	596
13481.838093763954	595
13476.303263648111	596
13470.773103494323	605
13465.247607563932	600
13459.726770127683	605
13454.210585465717	601
13448.69904786751	595
13443.192151631909	599
13437.68989106708	605
13432.19226049048	601
13426.69925422887	603
13421.210866618274	596
13415.727092003961	595
13410.24792474043	600
13404.773359191404	614
13399.303389729786	597
13393.83801073765	598
13388.377216606235	602
13382.921001735913	600
13377.469360536175	593
13372.022287425609	603
13366.57977683188	600
13361.141823191727	606
13355.708420950916	601
13350.279564564258	598
13344.855248495558	603
13339.435467217614	606
13334.020215212195	604
13328.609486970017	602
13323.203276990746	598
13317.801579782938	604
13312.404389864072	602
13307.011701760497	602
13301.623510007423	608
13296.239809148903	603
13290.860593737823	607
13285.485858335873	612
13280.115597513533	600
13274.749805850057	596
13269.388477933453	603
13264.031608360474	597
13258.679191736583	606
13253.331222675943	601
13247.987695801416	607
13242.64860574452	605
13237.313947145423	599
13231.983714652933	599
13226.657902924462	612
13221.336506626034	593
13216.019520432237	614
13210.70693902623	599
13205.398757099723	595
13200.09496935295	607
13194.795570494645	599
13189.50055524206	593
13184.209918320912	601
13178.923654465367	611
13173.641758418054	607
13168.36422493002	605
13163.091048760725	606
13157.82222467801	597
13152.557747458104	605
13147.297611885597	615
13142.041812753412	601
13136.790344862806	603
13131.543203023333	603
13126.30038205286	601
13121.06187677751	601
13115.827682031677	604
13110.597792657994	604
13105.372203507322	588
13100.150909438731	601
13094.933905319487	605
13089.721186025028	602
13084.51274643896	604
13079.308581453033	603
13074.108685967118	598
13068.913054889206	605
13063.721683135387	606
13058.534565629825	604
13053.35169730475	601
13048.17307310044	596
13042.998687965206	609
13037.828536855377	594
13032.662614735278	604
13027.500916577226	604
13022.343437361498	595
13017.19017207633	614
13012.041115717897	606
13006.896263290288	598
13001.755609805497	613
12996.619150283423	604
12991.486879751825	602
12986.358793246322	610
12981.234885810385	602
12976.11515249531	604
12970.999588360199	612
12965.888188471956	603
12960.780947905268	603
12955.677861742592	597
12950.578925074124	606
12945.484132997804	610
12940.393480619296	592
12935.306963051962	602
12930.224575416858	611
12925.146312842713	597
12920.072170465917	614
12915.00214343051	606
12909.936226888154	604
12904.874415998127	614
