21609.69592187988	778
21595.356917408582	767
21581.036874160625	779
21566.735754958645	775
21552.45352272244	777
21538.190140468625	782
21523.94557131037	758
21509.719778457013	759
21495.512725213815	741
21481.324374981563	768
21467.15469125638	748
21453.003637629314	729
21438.87117778605	735
21424.757275506643	736
21410.66189466517	734
21396.584999229435	747
21382.526553260686	716
21368.486520913273	714
21354.464866434395	731
21340.461554163754	708
21326.476548533283	707
21312.50981406685	724
21298.561315379928	689
21284.631017179345	691
21270.718884262977	690
21256.824881519413	694
21242.94897392772	695
21229.091126557123	692
21215.251304566707	705
21201.42947320517	690
21187.625597810467	707
21173.839643809595	712
21160.07157671825	716
21146.321362140592	716
21132.58896576891	738
21118.874353383384	740
21105.17749085178	762
21091.49834412919	778
21077.836879257713	758
21064.193062366223	784
21050.566859670074	762
21036.95823747081	789
21023.367162155897	784
21009.793600198485	793
20996.237518157086	754
20982.698882675304	757
20969.17766048162	755
20955.67381838905	754
20942.18732329494	763
20928.718142180656	720
20915.266242111313	721
20901.831590235557	726
20888.414153785267	713
20875.01390007527	696
20861.630796503134	693
20848.26481054887	686
20834.91590977466	686
20821.58406182463	677
20808.26923442458	682
20794.97139538171	689
20781.690512584406	689
20768.42655400191	668
20755.17948768415	667
20741.949281761426	670
20728.73590444419	672
20715.53932402278	689
20702.359508867172	679
20689.196427426705	657
20676.05004822991	668
20662.920339884153	686
20649.807271075486	670
20636.710810568344	676
20623.630927205297	682
20610.56758990686	694
20597.52076767116	670
20584.490429573812	693
20571.476544767564	683
20558.47908248211	686
20545.498012023872	697
20532.533302775704	707
20519.584924196697	733
20506.652845821925	708
20493.737037262206	727
20480.837468203896	732
20467.954108408612	748
20455.08692771301	742
20442.235896028593	742
20429.400983341406	740
20416.58215971188	738
20403.779395274545	728
20390.992660237847	740
20378.221924883866	735
20365.467159568143	720
20352.728334719417	700
20340.005420839396	688
20327.29838850259	688
20314.607208356003	697
20301.931851118974	684
20289.2722875829	666
20276.628488611084	674
20264.00042513845	662
20251.388068171356	663
20238.79138878736	672
20226.210358135017	647
20213.644947433666	669
20201.095127973153	668
20188.560871113696	665
20176.042148285644	671
20163.53893098923	657
20151.051190794387	661
20138.578899340544	671
20126.12202833638	656
20113.68054955963	655
20101.254434856906	663
20088.843656143417	652
20076.448185402824	663
20064.067994687004	658
20051.70305611585	654
20039.35334187704	651
20027.018824225885	654
20014.699475485064	649
20002.39526804445	657
19990.106174360913	658
19977.832166958087	665
19965.573218426216	680
19953.329301421883	669
19941.10038866789	675
19928.886452952982	668
19916.68746713171	664
19904.503404124192	673
19892.33423691593	674
19880.1799385576	667
19868.040482164895	699
19855.915840918267	706
19843.805988062784	722
19831.710896907924	718
19819.630540827355	721
19807.564893258765	743
19795.51392770369	719
19783.47761772726	722
19771.455936958082	728
19759.448859087996	711
19747.4563578719	697
19735.478407127575	712
19723.51498073549	699
19711.56605263861	677
19699.631596842188	678
19687.71158741364	660
19675.805998482276	661
19663.914804239197	661
19652.037978937078	663
19640.175496889926	653
19628.32733247302	669
19616.493460122616	652
19604.673854335826	659
19592.86848967042	659
19581.07734074464	662
19569.30038223703	651
19557.537588886255	652
19545.788935490928	655
19534.054396909418	651
19522.333948059677	668
19510.627563919094	640
19498.935219524243	634
19487.256889970802	657
19475.592550413312	640
19463.94217606504	642
19452.305742197783	653
19440.683224141696	644
19429.074597285125	653
19417.479837074457	649
19405.89891901392	621
19394.331818665414	658
19382.77851164835	635
19371.238973639494	645
19359.71318037277	677
19348.201107639117	633
19336.702731286307	646
19325.218027218776	653
19313.746971397493	653
19302.289539839723	654
19290.845708618937	648
19279.415453864607	669
19267.998751762065	654
19256.595578552282	658
19245.20591053181	651
19233.829724052503	669
19222.46699552145	674
19211.117701400755	681
19199.78181820741	697
19188.459322513125	702
19177.150190944147	703
19165.85440018112	698
19154.57192695895	698
19143.30274806663	697
19132.046840347037	671
19120.804180696854	689
19109.574746066344	687
19098.358513459258	671
19087.155459932634	680
19075.965562596655	679
19064.788798614492	654
19053.625145202186	669
19042.474579628422	650
19031.33707921446	659
19020.212621333918	660
19009.10118341265	644
18998.0027429286	656
18986.917277411645	646
18975.844764443427	642
18964.78518165725	650
18953.73850673787	631
18942.7047174214	642
18931.683791495136	642
18920.675706797403	627
18909.680441217457	640
18898.697972695263	634
18887.72827922141	630
18876.77133883694	646
18865.82712963322	645
18854.89562975177	638
18843.976817384144	649
18833.070670771776	639
18822.177168205857	654
18811.296288027155	656
18800.42800862591	656
18789.572308441657	666
18778.729165963134	658
18767.898559728113	656
18757.080468323235	645
18746.27487038391	642
18735.481744594188	644
18724.701069686565	652
18713.932824441894	635
18703.176987689232	654
18692.43353830571	638
18681.702455216382	626
18670.98371739409	651
18660.27730385937	644
18649.58319368023	657
18638.901365972106	651
18628.231799897698	652
18617.574474666784	666
18606.92936953618	654
18596.296463809547	652
18585.67573683724	660
18575.067168016234	659
18564.47073678998	664
18553.886422648226	654
18543.31420512693	649
18532.75406380814	646
18522.20597831983	652
18511.669928335778	659
18501.14589357546	666
18490.63385380389	663
18480.13378883153	663
18469.645678514127	671
18459.169502752586	668
18448.705241492895	665
18438.252874725924	663
18427.81238248737	674
18417.38374485758	663
18406.96694196143	656
18396.561953968245	659
18386.168761091638	653
18375.787343589378	641
18365.417681763294	638
18355.059755959137	652
18344.71354656647	637
18334.379034018522	643
18324.0561987921	639
18313.745021407438	632
18303.445482428073	642
18293.157562460772	641
18282.881242155363	637
18272.61650220462	631
18262.36332334418	644
18252.121686352384	639
18241.891572050168	630
18231.67296130098	643
18221.4658350106	642
18211.270174127083	630
18201.085959640597	636
18190.913172583343	642
18180.751794029406	617
18170.601805094666	635
18160.463186936664	635
18150.335920754507	626
18140.219987788718	623
18130.11536932117	627
18120.022046674938	633
18109.940001214192	630
18099.869214344093	614
18089.809667510664	622
18079.7613422007	636
18069.724219941643	618
18059.698282301462	626
18049.683510888557	626
18039.679887351664	624
18029.687393379674	639
18019.70601070162	637
18009.73572108649	628
17999.776506343176	642
17989.828348320312	645
17979.891228906195	648
17969.96513002867	656
17960.050033655032	638
17950.14592179191	644
17940.252776485155	650
17930.370579819737	644
17920.499313919634	637
17910.638960947752	650
17900.789503105767	645
17890.950922634092	648
17881.123201811697	651
17871.30632295605	651
17861.500268422995	650
17851.705020606667	656
17841.92056193936	659
17832.146874891463	655
17822.38394197129	666
17812.631745725066	666
17802.890268736744	658
17793.15949362795	666
17783.43940305788	658
17773.72997972316	674
17764.031206357802	658
17754.34306573305	654
17744.66554065732	657
17734.998613976062	645
17725.34226857171	647
17715.696487363508	641
17706.061253307515	638
17696.436549396403	660
17686.82235865941	635
17677.218664162254	640
17667.62544900699	637
17658.042696331962	650
17648.47038931167	641
17638.90851115668	636
17629.35704511355	649
17619.81597446469	643
17610.28528252831	647
17600.764952658323	645
17591.25496824419	637
17581.75531271089	639
17572.265969518823	635
17562.786922163665	649
17553.31815417632	644
17543.8596491228	628
17534.411390604157	636
17524.97336225637	629
17515.545547750247	622
17506.12793079135	628
17496.7204951199	622
17487.323224510663	620
17477.936102772885	624
17468.559113750205	635
17459.192241320517	632
17449.835469395955	634
17440.488781922708	649
17431.152162881004	638
17421.825596285013	632
17412.509066182716	626
17403.20255665586	635
17393.906051819813	626
17384.61953582356	625
17375.342992849528	637
17366.07640711355	635
17356.819762864754	636
17347.573044385503	627
17338.33623599126	623
17329.109322030545	628
17319.892286884824	634
17310.685114968437	632
17301.48779072849	637
17292.300298644812	633
17283.122623229803	615
17273.95474902841	627
17264.796660618016	630
17255.648342608343	630
17246.509779641387	631
17237.38095639133	622
17228.261857564463	629
17219.152467899065	617
17210.052772165363	620
17200.962755165423	625
17191.882401733088	629
17182.81169673387	638
17173.750625064884	629
17164.699171654764	627
17155.65732146358	634
17146.62505948274	643
17137.602370734923	645
17128.589240274017	639
17119.58565318501	640
17110.591594583897	638
17101.607049617647	646
17092.632003464074	647
17083.666441331792	649
17074.71034846011	645
17065.763710118965	651
17056.826511608848	656
17047.898738260712	648
17038.980375435898	658
17030.07140852606	638
17021.171822953074	626
17012.28160416899	648
17003.400737655913	643
16994.52920892596	632
16985.667003521146	646
16976.814107013353	630
16967.970505004225	630
16959.136183125083	655
16950.31112703688	623
16941.49532243008	639
16932.688755024632	631
16923.891410569853	632
16915.103274844383	642
16906.324333656084	639
16897.554572841986	638
16888.793978268193	655
16880.04253582983	636
16871.300231450943	636
16862.56705108445	634
16853.84298071206	628
16845.128006344174	639
16836.422114019853	630
16827.725289806724	619
16819.037519800888	629
16810.358790126887	631
16801.6890869376	627
16793.028396414196	620
16784.37670476602	626
16775.73399823057	629
16767.100263073396	616
16758.47548558805	633
16749.859652095976	630
16741.252748946485	639
16732.65476251666	631
16724.06567921127	626
16715.485485462745	635
16706.914167731054	637
16698.351712503692	634
16689.79810629554	626
16681.25333564886	639
16672.71738713319	632
16664.19024734528	638
16655.67190290904	635
16647.16234047545	624
16638.661546722506	644
16630.169508355124	625
16621.686212105127	625
16613.211644731124	639
16604.745793018454	623
16596.288643779157	641
16587.840183851848	632
16579.400400101684	626
16570.969279420307	636
16562.54680872574	625
16554.132974962355	622
16545.727765100786	633
16537.331166137894	621
16528.943165096643	628
16520.563749026092	631
16512.192905001317	622
16503.8306201233	629
16495.47688151893	618
16487.131676340905	627
16478.794991767663	624
16470.466815003314	624
16462.14713327762	617
16453.835933845847	627
16445.53320398881	616
16437.238931012696	623
16428.9531022491	623
16420.675705054888	608
16412.406726812173	633
16404.14615492825	618
16395.893976835498	618
16387.650179991375	629
16379.414751878314	632
16371.187680003666	627
16362.968951899647	634
16354.758555123286	620
16346.556477256318	631
16338.362705905201	628
16330.177228700963	633
16322.000033299222	637
16313.831107380061	634
16305.670438648032	642
16297.518014832014	650
16289.373823685231	636
16281.237852985156	645
16273.110090533437	637
16264.990524155874	623
16256.879141702319	638
16248.775931046648	629
16240.680880086706	636
16232.593976744201	622
16224.515208964694	614
16216.444564717529	621
16208.382031995749	624
16200.327598816071	627
16192.28125321882	617
16184.242983267839	608
16176.21277705048	613
16168.190622677512	626
16160.176508283079	610
16152.170422024636	620
16144.172352082887	611
16136.182286661748	614
16128.20021398826	621
16120.22612231256	627
16112.25999990782	617
16104.301835070157	616
16096.351616118633	615
16088.409331395156	620
16080.474969264436	615
16072.548518113934	602
16064.629966353808	618
16056.719302416843	612
16048.816514758411	620
16040.921591856406	616
16033.03452221121	605
16025.155294345603	597
16017.283896804733	624
16009.420318156057	614
16001.564546989279	627
15993.716571916319	619
15985.876381571228	620
15978.043964610151	628
15970.219309711272	619
15962.402405574769	615
15954.593240922724	629
15946.79180449913	616
15938.998085069785	617
15931.212071422262	613
15923.433752365852	607
15915.663116731523	615
15907.900153371847	618
15900.144851160961	619
15892.397198994506	625
15884.657185789596	619
15876.924800484738	620
15869.200032039791	638
15861.482869435931	632
15853.773301675568	633
15846.071317782336	622
15838.37690680099	631
15830.690057797405	626
15823.010759858496	633
15815.339002092165	620
15807.674773627283	619
15800.018063613597	616
15792.368861221714	634
15784.727155643022	612
15777.09293608966	626
15769.46619179448	624
15761.846912010955	601
15754.235086013172	608
15746.630703095758	618
15739.033752573838	606
15731.444223782994	609
15723.862106079207	611
15716.287388838806	608
15708.720061458416	618
15701.16011335493	614
15693.607533965447	616
15686.062312747214	611
15678.524439177592	611
15670.993902754011	614
15663.47069299391	610
15655.954799434689	611
15648.446211633674	628
15640.944919168067	612
15633.450911634885	618
15625.964178650926	627
15618.48470985272	620
15611.012494896484	616
15603.54752345806	636
15596.089785232889	625
15588.639269935959	620
15581.19596730174	632
15573.759867084182	634
15566.330959056604	624
15558.909233011711	620
15551.494678761519	624
15544.087286137295	626
15536.687044989543	630
15529.293945187941	627
15521.9079766213	622
15514.529129197505	629
15507.157392843506	617
15499.792757505229	612
15492.435213147553	604
15485.084749754284	623
15477.741357328066	615
15470.405025890375	619
15463.075745481457	625
15455.753506160288	620
15448.43829800453	619
15441.130111110488	627
15433.828935593065	611
15426.534761585715	624
15419.247579240413	615
15411.967378727582	619
15404.69415023609	613
15397.427883973176	615
15390.168570164413	603
15382.916199053685	604
15375.670760903111	606
15368.432245993026	611
15361.20064462194	605
15353.97594710647	611
15346.758143781335	605
15339.547224999285	612
15332.343181131064	608
15325.146002565372	613
15317.95567970884	606
15310.772202985956	612
15303.595562839031	610
15296.425749728189	614
15289.262754131281	607
15282.106566543887	605
15274.95717747923	611
15267.81457746816	629
15260.67875705913	603
15253.549706818121	612
15246.427417328614	612
15239.31187919156	610
15232.203083025322	614
15225.101019465663	606
15218.005679165663	614
15210.91705279571	614
15203.835131043463	609
15196.75990461379	611
15189.691364228738	612
15182.629500627509	608
15175.57430456639	612
15168.525766818739	616
15161.483878174944	610
15154.44862944236	614
15147.420011445298	605
15140.39801502496	604
15133.382631039434	614
15126.373850363629	605
15119.37166388923	618
15112.376062524685	611
15105.38703719516	606
15098.404578842472	620
15091.428678425094	608
15084.459326918077	608
15077.496515313058	599
15070.540234618173	603
15063.590475858033	602
15056.64723007372	611
15049.710488322711	604
15042.780241678849	612
15035.856481232313	606
15028.939198089576	596
15022.028383373377	612
15015.124028222657	596
15008.226123792567	603
15001.334661254385	620
14994.4496317955	609
14987.571026619386	614
14980.698836945538	611
14973.833054009468	604
14966.973669062636	612
14960.12067337244	614
14953.274058222163	603
14946.433814910943	623
14939.599934753742	610
14932.772409081306	619
14925.951229240114	606
14919.136386592378	602
14912.327872515962	617
14905.525678404389	590
14898.729795666775	612
14891.940215727811	610
14885.156930027724	607
14878.379930022238	616
14871.609207182531	617
14864.844752995223	609
14858.086558962324	605
14851.334616601203	604
14844.58891744455	593
14837.849453040348	621
14831.116214951833	621
14824.389194757468	615
14817.668384050896	619
14810.953774440919	608
14804.245357551446	623
14797.54312502148	608
14790.84706850507	613
14784.157179671289	615
14777.473450204181	601
14770.795871802742	614
14764.124436180897	617
14757.459135067427	613
14750.79996020598	623
14744.146903355024	621
14737.499956287793	603
14730.85911079228	610
14724.224358671188	611
14717.595691741906	607
14710.973101836473	605
14704.356580801546	611
14697.74612049836	613
14691.141712802719	610
14684.543349604915	602
14677.951022809762	610
14671.36472433651	607
14664.784446118825	601
14658.210180104788	607
14651.641918256806	602
14645.079652551636	602
14638.523374980321	611
14631.97307754816	596
14625.428752274705	603
14618.890391193676	611
14612.357986352981	605
14605.831529814657	614
14599.311013654848	601
14592.796429963773	611
14586.287770845682	609
14579.785028418846	604
14573.288194815514	609
14566.797262181886	614
14560.312222678076	617
14553.833068478076	611
14547.359791769755	605
14540.892384754796	605
14534.430839648669	619
14527.975148680616	598
14521.525304093622	611
14515.08129814436	604
14508.643123103193	607
14502.210771254104	609
14495.784234894716	598
14489.363506336213	601
14482.948577903348	609
14476.539441934388	601
14470.136090781096	611
14463.738516808702	609
14457.34671239586	614
14450.960669934642	612
14444.580381830492	596
14438.205840502196	600
14431.837038381851	617
14425.473967914855	596
14419.116621559855	612
14412.764991788725	611
14406.419071086557	589
14400.078851951583	604
14393.744326895203	601
14387.415488441926	597
14381.092329129335	617
14374.774841508075	603
14368.463018141832	601
14362.15685160727	615
14355.856334494028	600
14349.561459404698	601
14343.272218954788	602
14336.98860577267	598
14330.710612499597	604
14324.438231789642	596
14318.171456309674	607
14311.910278739355	602
14305.654691771071	599
14299.404688109942	601
14293.16026047377	598
14286.921401593027	599
14280.688104210818	618
14274.460361082847	602
14268.238164977422	598
14262.021508675378	601
14255.810384970095	598
14249.60478666744	599
14243.404706585763	594
14237.210137555847	596
14231.021072420905	607
14224.837504036537	600
14218.659425270707	601
14212.486829003703	602
14206.319708128152	601
14200.158055548942	600
14194.00186418323	604
14187.851126960406	611
14181.705836822048	593
14175.565986721927	597
14169.431569625976	605
14163.302578512237	599
14157.179006370854	598
14151.060846204045	604
14144.94809102609	601
14138.84073386327	601
14132.738767753879	605
14126.642185748175	608
14120.550980908354	601
14114.465146308548	614
14108.384675034762	596
14102.309560184884	604
14096.23979486864	608
14090.175372207572	597
14084.11628533501	605
14078.062527396061	610
14072.014091547559	607
14065.970970958067	614
14059.933158807837	603
14053.900648288776	615
14047.873432604449	612
14041.851504970024	604
14035.834858612256	592
14029.82348676949	606
14023.81738269159	603
14017.816539639944	603
14011.82095088744	606
14005.830609718423	608
13999.845509428695	609
13993.865643325462	604
13987.891004727338	593
13981.921586964296	613
13975.957383377665	607
13969.998387320104	597
13964.04459215555	606
13958.095991259226	593
13952.152578017603	603
13946.214345828394	601
13940.281288100485	602
13934.353398253961	605
13928.430669720066	602
13922.513095941162	600
13916.600670370726	601
13910.69338647332	605
13904.791237724572	606
13898.894217611136	605
13893.002319630687	601
13887.11553729189	605
13881.233864114385	592
13875.35729362875	594
13869.485819376478	617
13863.619434909971	597
13857.758133792513	600
13851.901909598218	610
13846.050755912054	599
13840.204666329777	610
13834.363634457943	600
13828.527653913863	600
13822.696718325577	607
13816.870821331859	604
13811.049956582166	607
13805.234117736627	604
13799.423298466023	601
13793.617492451767	605
13787.816693385856	605
13782.020894970896	599
13776.230090920035	595
13770.44427495696	597
13764.663440815879	605
13758.887582241498	597
13753.116692988977	596
13747.350766823947	606
13741.589797522456	606
13735.833778870952	596
13730.082704666283	609
13724.336568715646	594
13718.595364836581	604
13712.85908685696	610
13707.12772861494	599
13701.40128395895	611
13695.679746747694	606
13689.96311085009	593
13684.251370145275	608
13678.544518522589	600
13672.84254988152	594
13667.145458131718	611
13661.453237192956	608
13655.76588099512	599
13650.083383478179	602
13644.405738592157	600
13638.732940297139	592
13633.064982563214	591
13627.401859370493	603
13621.743564709048	612
13616.090092578926	592
13610.44143699011	593
13604.797591962497	609
13599.1585515259	598
13593.524309719987	605
13587.894860594295	600
13582.270198208207	596
13576.650316630908	605
13571.03520994139	598
13565.424872228421	595
13559.819297590517	610
13554.218480135945	597
13548.622413982675	601
13543.03109325838	601
13537.444512100412	597
13531.862664655766	597
13526.285545081093	595
13520.713147542649	596
13515.145466216287	604
13509.582495287435	597
13504.02422895109	594
13498.470661411775	606
13492.921786883539	599
13487.377599589923	594
13481.838093763954	597
13476.303263648111	598
13470.773103494323	610
13465.247607563932	594
13459.726770127683	601
13454.210585465717	606
13448.69904786751	599
13443.192151631909	603
13437.68989106708	604
13432.19226049048	604
13426.69925422887	601
13421.210866618274	591
13415.727092003961	600
13410.24792474043	618
13404.773359191404	600
13399.303389729786	596
13393.83801073765	608
13388.377216606235	587
13382.921001735913	597
13377.469360536175	606
13372.022287425609	594
13366.57977683188	603
13361.141823191727	600
13355.708420950916	598
13350.279564564258	604
13344.855248495558	587
13339.435467217614	598
13334.020215212195	604
13328.609486970017	596
13323.203276990746	599
13317.801579782938	593
13312.404389864072	597
13307.011701760497	600
13301.623510007423	599
13296.239809148903	601
13290.860593737823	600
13285.485858335873	600
13280.115597513533	594
13274.749805850057	603
13269.388477933453	605
13264.031608360474	606
13258.679191736583	593
13253.331222675943	604
13247.987695801416	603
13242.64860574452	602
13237.313947145423	606
13231.983714652933	599
13226.657902924462	604
13221.336506626034	607
13216.019520432237	593
13210.70693902623	597
13205.398757099723	608
13200.09496935295	596
13194.795570494645	605
13189.50055524206	606
13184.209918320912	594
13178.923654465367	612
13173.641758418054	603
13168.36422493002	603
13163.091048760725	606
13157.82222467801	606
13152.557747458104	611
13147.297611885597	597
13142.041812753412	608
13136.790344862806	605
13131.543203023333	606
13126.30038205286	602
13121.06187677751	603
13115.827682031677	595
13110.597792657994	610
13105.372203507322	610
13100.150909438731	597
13094.933905319487	605
13089.721186025028	602
13084.51274643896	608
13079.308581453033	595
13074.108685967118	597
13068.913054889206	602
13063.721683135387	599
13058.534565629825	601
13053.35169730475	611
13048.17307310044	599
13042.998687965206	605
13037.828536855377	613
13032.662614735278	595
13027.500916577226	602
13022.343437361498	599
13017.19017207633	600
13012.041115717897	608
13006.896263290288	614
13001.755609805497	598
12996.619150283423	604
12991.486879751825	596
12986.358793246322	595
12981.234885810385	594
12976.11515249531	595
12970.999588360199	606
12965.888188471956	602
12960.780947905268	614
12955.677861742592	615
12950.578925074124	599
12945.484132997804	602
12940.393480619296	595
12935.306963051962	593
12930.224575416858	605
12925.146312842713	600
12920.072170465917	606
12915.00214343051	601
12909.936226888154	599
12904.874415998127	606
