19880.18	640.0
19868.04	638.0
19855.92	648.0
19843.81	645.0
19831.71	646.0
19819.63	675.0
19807.56	646.0
19795.51	664.0
19783.48	670.0
19771.46	664.0
19759.45	659.0
19747.46	680.0
19735.48	684.0
19723.51	680.0
19711.57	676.0
19699.63	679.0
19687.71	674.0
19675.81	677.0
19663.91	667.0
19652.04	688.0
19640.18	653.0
19628.33	666.0
19616.49	659.0
19604.67	650.0
19592.87	665.0
19581.08	656.0
19569.3	635.0
19557.54	654.0
19545.79	659.0
19534.05	649.0
19522.33	663.0
19510.63	655.0
19498.94	666.0
19487.26	651.0
19475.59	679.0
19463.94	672.0
19452.31	670.0
19440.68	681.0
19429.07	671.0
19417.48	658.0
19405.9	682.0
19394.33	681.0
19382.78	656.0
19371.24	664.0
19359.71	665.0
19348.2	657.0
19336.7	667.0
19325.22	640.0
19313.75	650.0
19302.29	642.0
19290.85	639.0
19279.42	646.0
19268.0	643.0
19256.6	643.0
19245.21	641.0
19233.83	642.0
19222.47	641.0
19211.12	642.0
19199.78	628.0
19188.46	651.0
19177.15	659.0
19165.85	665.0
19154.57	665.0
19143.3	653.0
19132.05	669.0
19120.8	678.0
19109.57	680.0
19098.36	677.0
19087.16	686.0
19075.97	670.0
19064.79	688.0
19053.63	670.0
19042.47	654.0
19031.34	689.0
19020.21	652.0
19009.1	649.0
18998.0	668.0
18986.92	641.0
18975.84	646.0
18964.79	663.0
18953.74	645.0
18942.7	644.0
18931.68	647.0
18920.68	639.0
18909.68	650.0
18898.7	641.0
18887.73	656.0
18876.77	664.0
18865.83	653.0
18854.9	683.0
18843.98	657.0
18833.07	665.0
18822.18	669.0
18811.3	667.0
18800.43	663.0
18789.57	682.0
18778.73	677.0
18767.9	685.0
18757.08	661.0
18746.27	655.0
18735.48	663.0
18724.7	665.0
18713.93	651.0
18703.18	658.0
18692.43	640.0
18681.7	640.0
18670.98	632.0
18660.28	635.0
18649.58	640.0
18638.9	628.0
18628.23	633.0
18617.57	640.0
18606.93	643.0
18596.3	639.0
18585.68	650.0
18575.07	636.0
18564.47	649.0
18553.89	638.0
18543.31	644.0
18532.75	646.0
18522.21	656.0
18511.67	657.0
18501.15	663.0
18490.63	646.0
18480.13	649.0
18469.65	653.0
18459.17	654.0
18448.71	658.0
18438.25	643.0
18427.81	657.0
18417.38	664.0
18406.97	652.0
18396.56	650.0
18386.17	657.0
18375.79	651.0
18365.42	663.0
18355.06	649.0
18344.71	662.0
18334.38	658.0
18324.06	652.0
18313.75	655.0
18303.45	647.0
18293.16	641.0
18282.88	647.0
18272.62	640.0
18262.36	655.0
18252.12	651.0
18241.89	641.0
18231.67	640.0
18221.47	650.0
18211.27	649.0
18201.09	644.0
18190.91	667.0
18180.75	661.0
18170.6	648.0
18160.46	667.0
18150.34	655.0
18140.22	660.0
18130.12	675.0
18120.02	667.0
18109.94	658.0
18099.87	659.0
18089.81	650.0
18079.76	646.0
18069.72	639.0
18059.7	638.0
18049.68	643.0
18039.68	637.0
18029.69	641.0
18019.71	632.0
18009.74	636.0
17999.78	634.0
17989.83	635.0
17979.89	645.0
17969.97	635.0
17960.05	626.0
17950.15	621.0
17940.25	636.0
17930.37	644.0
17920.5	624.0
17910.64	631.0
17900.79	629.0
17890.95	645.0
17881.12	641.0
17871.31	645.0
17861.5	644.0
17851.71	646.0
17841.92	636.0
17832.15	640.0
17822.38	651.0
17812.63	638.0
17802.89	634.0
17793.16	645.0
17783.44	640.0
17773.73	638.0
17764.03	651.0
17754.34	632.0
17744.67	641.0
17735.0	641.0
17725.34	641.0
17715.7	647.0
17706.06	671.0
17696.44	630.0
17686.82	647.0
17677.22	643.0
17667.63	643.0
17658.04	646.0
17648.47	635.0
17638.91	633.0
17629.36	644.0
17619.82	631.0
17610.29	638.0
17600.76	636.0
17591.25	647.0
17581.76	645.0
17572.27	646.0
17562.79	642.0
17553.32	643.0
17543.86	660.0
17534.41	649.0
17524.97	658.0
17515.55	658.0
17506.13	660.0
17496.72	651.0
17487.32	653.0
17477.94	668.0
17468.56	657.0
17459.19	665.0
17449.84	646.0
17440.49	643.0
17431.15	642.0
17421.83	633.0
17412.51	639.0
17403.2	635.0
17393.91	631.0
17384.62	627.0
17375.34	623.0
17366.08	617.0
17356.82	636.0
17347.57	633.0
17338.34	618.0
17329.11	632.0
17319.89	627.0
17310.69	639.0
17301.49	635.0
17292.3	636.0
17283.12	638.0
17273.95	630.0
17264.8	633.0
17255.65	635.0
17246.51	630.0
17237.38	644.0
17228.26	649.0
17219.15	639.0
17210.05	647.0
17200.96	641.0
17191.88	643.0
17182.81	647.0
17173.75	642.0
17164.7	634.0
17155.66	643.0
17146.63	646.0
17137.6	644.0
17128.59	639.0
17119.59	634.0
17110.59	655.0
17101.61	633.0
17092.63	628.0
17083.67	648.0
17074.71	620.0
17065.76	624.0
17056.83	632.0
17047.9	628.0
17038.98	634.0
17030.07	636.0
17021.17	650.0
17012.28	637.0
17003.4	628.0
16994.53	630.0
16985.67	639.0
16976.81	633.0
16967.97	638.0
16959.14	630.0
16950.31	626.0
16941.5	631.0
16932.69	620.0
16923.89	622.0
16915.1	640.0
16906.32	632.0
16897.55	640.0
16888.79	640.0
16880.04	634.0
16871.3	643.0
16862.57	635.0
16853.84	625.0
16845.13	648.0
16836.42	635.0
16827.73	644.0
16819.04	644.0
16810.36	645.0
16801.69	640.0
16793.03	627.0
16784.38	626.0
16775.73	642.0
16767.1	631.0
16758.48	634.0
16749.86	632.0
16741.25	611.0
16732.65	623.0
16724.07	623.0
16715.49	628.0
16706.91	636.0
16698.35	628.0
16689.8	615.0
16681.25	625.0
16672.72	619.0
16664.19	617.0
16655.67	627.0
16647.16	615.0
16638.66	630.0
16630.17	614.0
16621.69	617.0
16613.21	623.0
16604.75	641.0
16596.29	626.0
16587.84	639.0
16579.4	619.0
16570.97	625.0
16562.55	626.0
16554.13	625.0
16545.73	637.0
16537.33	630.0
16528.94	631.0
16520.56	646.0
16512.19	633.0
16503.83	640.0
16495.48	635.0
16487.13	634.0
16478.79	639.0
16470.47	635.0
16462.15	636.0
16453.84	637.0
16445.53	631.0
16437.24	632.0
16428.95	639.0
16420.68	626.0
16412.41	622.0
16404.15	623.0
16395.89	626.0
16387.65	625.0
16379.41	624.0
16371.19	634.0
16362.97	626.0
16354.76	632.0
16346.56	632.0
16338.36	623.0
16330.18	626.0
16322.0	623.0
16313.83	620.0
16305.67	609.0
16297.52	620.0
16289.37	625.0
16281.24	624.0
16273.11	623.0
16264.99	619.0
16256.88	619.0
16248.78	617.0
16240.68	625.0
16232.59	632.0
16224.52	630.0
16216.44	626.0
16208.38	634.0
16200.33	625.0
16192.28	639.0
16184.24	626.0
16176.21	630.0
16168.19	634.0
16160.18	646.0
16152.17	633.0
16144.17	640.0
16136.18	633.0
16128.2	624.0
16120.23	636.0
16112.26	623.0
16104.3	623.0
16096.35	632.0
16088.41	613.0
16080.47	627.0
16072.55	616.0
16064.63	606.0
16056.72	619.0
16048.82	615.0
16040.92	617.0
16033.03	613.0
16025.16	619.0
16017.28	618.0
16009.42	614.0
16001.56	612.0
15993.72	619.0
15985.88	601.0
15978.04	603.0
15970.22	604.0
15962.4	616.0
15954.59	611.0
15946.79	608.0
15939.0	617.0
15931.21	613.0
15923.43	605.0
15915.66	621.0
15907.9	619.0
15900.14	619.0
15892.4	626.0
15884.66	621.0
15876.92	625.0
15869.2	631.0
15861.48	633.0
15853.77	623.0
15846.07	630.0
15838.38	632.0
15830.69	627.0
15823.01	624.0
15815.34	636.0
15807.67	634.0
15800.02	631.0
15792.37	633.0
15784.73	625.0
15777.09	616.0
15769.47	634.0
15761.85	628.0
15754.24	615.0
15746.63	627.0
15739.03	606.0
15731.44	622.0
15723.86	627.0
15716.29	612.0
15708.72	613.0
15701.16	622.0
15693.61	610.0
15686.06	617.0
15678.52	619.0
15670.99	607.0
15663.47	633.0
15655.95	607.0
15648.45	611.0
15640.94	627.0
15633.45	612.0
15625.96	610.0
15618.48	624.0
15611.01	610.0
15603.55	626.0
15596.09	607.0
15588.64	607.0
15581.2	609.0
15573.76	611.0
15566.33	610.0
15558.91	610.0
15551.49	620.0
15544.09	621.0
15536.69	609.0
15529.29	615.0
15521.91	627.0
15514.53	612.0
15507.16	617.0
15499.79	635.0
15492.44	609.0
15485.08	624.0
15477.74	632.0
15470.41	615.0
15463.08	622.0
15455.75	629.0
15448.44	633.0
15441.13	620.0
15433.83	609.0
15426.53	617.0
15419.25	625.0
15411.97	617.0
15404.69	625.0
15397.43	614.0
15390.17	619.0
15382.92	618.0
15375.67	612.0
15368.43	607.0
15361.2	602.0
15353.98	610.0
15346.76	606.0
15339.55	608.0
15332.34	610.0
15325.15	611.0
15317.96	601.0
15310.77	606.0
15303.6	614.0
15296.43	610.0
15289.26	611.0
15282.11	599.0
15274.96	595.0
15267.81	608.0
15260.68	590.0
15253.55	601.0
15246.43	610.0
15239.31	609.0
15232.2	601.0
15225.1	620.0
15218.01	607.0
15210.92	610.0
15203.84	610.0
15196.76	611.0
15189.69	615.0
15182.63	621.0
15175.57	610.0
15168.53	610.0
15161.48	602.0
15154.45	616.0
15147.42	624.0
15140.4	602.0
15133.38	621.0
15126.37	606.0
15119.37	610.0
15112.38	615.0
15105.39	604.0
15098.4	610.0
15091.43	622.0
15084.46	604.0
15077.5	608.0
15070.54	615.0
15063.59	616.0
15056.65	616.0
15049.71	610.0
15042.78	609.0
15035.86	601.0
15028.94	604.0
15022.03	610.0
15015.12	614.0
15008.23	604.0
15001.33	607.0
14994.45	606.0
14987.57	611.0
14980.7	605.0
14973.83	609.0
14966.97	616.0
14960.12	610.0
14953.27	618.0
14946.43	603.0
14939.6	609.0
14932.77	609.0
14925.95	607.0
14919.14	605.0
14912.33	612.0
14905.53	603.0
14898.73	597.0
14891.94	616.0
14885.16	607.0
14878.38	595.0
14871.61	620.0
14864.84	609.0
14858.09	601.0
14851.33	608.0
14844.59	609.0
14837.85	606.0
14831.12	614.0
14824.39	604.0
14817.67	614.0
14810.95	613.0
14804.25	603.0
14797.54	615.0
14790.85	609.0
14784.16	609.0
14777.47	611.0
14770.8	607.0
14764.12	604.0
14757.46	608.0
14750.8	601.0
14744.15	611.0
14737.5	611.0
14730.86	609.0
14724.22	612.0
14717.6	614.0
14710.97	617.0
14704.36	613.0
14697.75	610.0
14691.14	611.0
14684.54	598.0
14677.95	611.0
14671.36	614.0
14664.78	597.0
14658.21	602.0
14651.64	607.0
14645.08	605.0
14638.52	610.0
14631.97	605.0
14625.43	608.0
14618.89	604.0
14612.36	602.0
14605.83	598.0
14599.31	610.0
14592.8	607.0
14586.29	591.0
14579.79	596.0
14573.29	596.0
14566.8	605.0
14560.31	595.0
14553.83	604.0
14547.36	608.0
14540.89	597.0
14534.43	596.0
14527.98	604.0
14521.53	596.0
14515.08	605.0
14508.64	596.0
14502.21	602.0
14495.78	606.0
14489.36	599.0
14482.95	608.0
14476.54	602.0
14470.14	596.0
14463.74	609.0
14457.35	608.0
14450.96	604.0
14444.58	616.0
14438.21	602.0
14431.84	595.0
14425.47	623.0
14419.12	596.0
14412.76	599.0
14406.42	610.0
14400.08	602.0
14393.74	603.0
14387.42	608.0
14381.09	606.0
14374.77	604.0
14368.46	614.0
14362.16	607.0
14355.86	603.0
14349.56	609.0
14343.27	612.0
14336.99	610.0
14330.71	602.0
14324.44	612.0
14318.17	603.0
14311.91	594.0
14305.65	607.0
14299.4	594.0
14293.16	605.0
14286.92	606.0
14280.69	602.0
14274.46	600.0
14268.24	596.0
14262.02	600.0
14255.81	598.0
14249.6	597.0
14243.4	604.0
14237.21	607.0
14231.02	601.0
14224.84	607.0
14218.66	601.0
14212.49	589.0
14206.32	599.0
14200.16	599.0
14194.0	595.0
14187.85	602.0
14181.71	600.0
14175.57	589.0
14169.43	602.0
14163.3	602.0
14157.18	587.0
14151.06	595.0
14144.95	602.0
14138.84	605.0
14132.74	595.0
14126.64	598.0
14120.55	604.0
14114.47	596.0
14108.38	604.0
14102.31	599.0
14096.24	596.0
14090.18	604.0
14084.12	591.0
14078.06	604.0
14072.01	607.0
14065.97	599.0
14059.93	600.0
14053.9	605.0
14047.87	601.0
14041.85	614.0
14035.83	607.0
14029.82	608.0
14023.82	606.0
14017.82	603.0
14011.82	597.0
14005.83	601.0
13999.85	601.0
13993.87	595.0
13987.89	599.0
13981.92	596.0
13975.96	614.0
13970.0	597.0
13964.04	599.0
13958.1	605.0
13952.15	597.0
13946.21	603.0
13940.28	594.0
13934.35	592.0
13928.43	608.0
13922.51	597.0
13916.6	593.0
13910.69	601.0
13904.79	582.0
13898.89	604.0
13893.0	598.0
13887.12	584.0
13881.23	596.0
13875.36	600.0
13869.49	590.0
13863.62	603.0
13857.76	592.0
13851.9	592.0
13846.05	598.0
13840.2	603.0
13834.36	592.0
13828.53	595.0
13822.7	596.0
13816.87	598.0
13811.05	597.0
13805.23	599.0
13799.42	603.0
13793.62	592.0
13787.82	604.0
13782.02	599.0
13776.23	591.0
13770.44	603.0
13764.66	601.0
13758.89	596.0
13753.12	612.0
13747.35	598.0
13741.59	598.0
13735.83	595.0
13730.08	610.0
13724.34	610.0
13718.6	600.0
13712.86	597.0
13707.13	605.0
13701.4	595.0
13695.68	596.0
13689.96	604.0
13684.25	593.0
13678.54	609.0
13672.84	610.0
13667.15	602.0
13661.45	601.0
13655.77	606.0
13650.08	592.0
13644.41	605.0
13638.73	594.0
13633.06	601.0
13627.4	601.0
13621.74	592.0
13616.09	612.0
13610.44	595.0
13604.8	595.0
13599.16	599.0
13593.52	583.0
13587.89	593.0
13582.27	602.0
13576.65	588.0
13571.04	592.0
13565.42	598.0
13559.82	593.0
13554.22	596.0
13548.62	593.0
13543.03	593.0
13537.44	597.0
13531.86	592.0
13526.29	601.0
13520.71	588.0
13515.15	594.0
13509.58	600.0
13504.02	596.0
13498.47	597.0
13492.92	607.0
13487.38	594.0
13481.84	596.0
13476.3	607.0
13470.77	601.0
13465.25	599.0
13459.73	594.0
13454.21	599.0
13448.7	598.0
13443.19	592.0
13437.69	596.0
13432.19	597.0
13426.7	587.0
13421.21	601.0
13415.73	600.0
13410.25	595.0
13404.77	599.0
13399.3	584.0
13393.84	606.0
13388.38	610.0
13382.92	587.0
13377.47	592.0
13372.02	600.0
13366.58	597.0
13361.14	606.0
13355.71	600.0
13350.28	604.0
13344.86	596.0
13339.44	614.0
13334.02	599.0
13328.61	589.0
13323.2	608.0
13317.8	607.0
13312.4	590.0
13307.01	604.0
13301.62	614.0
13296.24	596.0
13290.86	588.0
13285.49	603.0
13280.12	599.0
13274.75	604.0
13269.39	606.0
13264.03	603.0
13258.68	605.0
13253.33	599.0
13247.99	595.0
13242.65	610.0
13237.31	595.0
13231.98	609.0
13226.66	597.0
13221.34	596.0
13216.02	602.0
13210.71	601.0
13205.4	598.0
13200.09	594.0
13194.8	599.0
13189.5	595.0
13184.21	599.0
13178.92	603.0
13173.64	597.0
13168.36	604.0
13163.09	592.0
13157.82	596.0
13152.56	604.0
13147.3	604.0
13142.04	600.0
13136.79	602.0
13131.54	609.0
13126.3	602.0
13121.06	600.0
13115.83	604.0
13110.6	597.0
13105.37	606.0
13100.15	601.0
13094.93	602.0
13089.72	597.0
13084.51	601.0
13079.31	592.0
13074.11	602.0
13068.91	603.0
13063.72	610.0
13058.53	601.0
13053.35	591.0
13048.17	592.0
13043.0	602.0
13037.83	587.0
13032.66	595.0
13027.5	602.0
13022.34	598.0
13017.19	599.0
13012.04	598.0
13006.9	602.0
13001.76	599.0
12996.62	603.0
12991.49	604.0
12986.36	603.0
12981.23	610.0
12976.12	598.0
12971.0	608.0
12965.89	596.0
12960.78	599.0
12955.68	603.0
12950.58	597.0
12945.48	607.0
12940.39	591.0
12935.31	607.0
12930.22	609.0
12925.15	603.0
12920.07	606.0
12915.0	600.0
12909.94	589.0
12904.87	606.0
